tenure,MonthlyCharges,class
0.31064960140241815,-0.31613003995052885,1
-0.7888002190384015,0.05445069108651681,0
-1.073842765078614,0.8421424691652588,1
1.4915401492832985,-1.4827115340671475,0
1.3693790581232073,1.440389389225063,0
-0.8702409464784622,-0.36598394995551253,1
0.5549717837226003,-0.26129073894504684,0
-1.073842765078614,0.8155537171626009,1
0.9621754209229038,1.4902432992300467,0
1.5322605130033287,-1.3165318340505352,0
0.02560705536220566,0.4782089261288782,0
1.6137012404433895,0.06608327008767949,0
-1.196003856238705,1.0116457631822036,1
-0.5444780367182194,-0.5305018529719587,0
-1.1145631287986444,-0.6335332669822582,1
1.572980876723359,0.529724633134028,0
-0.9924020376385532,0.32366180511342857,1
-1.2774445836787658,-1.4694171580658184,0
-1.2774445836787658,0.49482689613053943,1
1.1657772395230557,1.6730409692483204,0
1.572980876723359,-0.1682301069357438,0
1.450819785563268,0.7208312881531321,0
0.5549717837226003,-1.0323645470221279,0
0.02560705536220566,0.5097830691320342,0
0.8400143297628128,1.3057838322116073,0
0.7178532386027217,1.461992750227223,0
1.0028957846429343,-0.7864185909975416,0
0.8807346934828431,-1.4760643460664828,0
1.1250568758030253,1.3672703212177542,0
-0.1779947632379461,1.2143849972024705,1
-1.2774445836787658,0.5081212721318682,1
-0.13727439951791576,0.812230123162269,1
-0.9109613101984925,0.024538345083526404,0
0.4328106925625092,-0.8080219519997012,0
-0.7888002190384015,0.18905624809997268,0
0.4328106925625092,0.46657634712771506,0
-0.5444780367182194,0.6277706561438293,1
-1.2774445836787658,0.8421424691652588,0
1.4915401492832985,0.5878875281398424,0
1.1657772395230557,-1.479387940066815,0
0.4328106925625092,0.04946530008601825,0
-1.073842765078614,-1.504314895069307,1
-1.2774445836787658,-0.4490737999638187,1
0.9621754209229038,0.8288480931639302,0
1.5322605130033287,-0.007035797919630027,0
-1.2774445836787658,-0.6368568609825905,1
0.6771328748826914,0.9601300561770539,0
-1.073842765078614,-0.5022513039691346,1
-0.01511330835782469,0.29374945911043815,0
1.6137012404433895,1.4952286902305454,0
0.18848851024232707,-0.11006721192992946,0
1.4915401492832985,1.3838882912194153,0
-0.25943549067800686,0.569607761138015,0
1.0436161483629647,1.3440051632154282,0
-0.34087621811806756,-0.3377334009526884,0
-1.1145631287986444,-1.4694171580658184,0
-0.7073594915983408,-1.4876969250676457,1
-0.09655403579788539,-1.4976677070686424,0
0.9214550572028735,0.04281811208535367,0
-0.3001558543980372,-1.0223937650211312,1
-0.9109613101984925,0.921908725173233,1
0.4735310562825395,-0.3560131679545159,0
0.5956921474426307,-0.1948188589384019,0
-0.7888002190384015,0.7839795741594445,1
0.6771328748826914,1.435403998224565,1
1.2879383306831467,1.068146861187852,0
-1.2774445836787658,-1.517609271070636,0
-0.503757672998189,-0.49061872496797176,0
0.18848851024232707,-0.6435040489832551,0
-0.09655403579788539,0.6875953481498097,0
0.22920887396235742,0.6427268291453241,0
-1.2774445836787658,0.3220000081132625,1
0.18848851024232707,-0.0003886099189654407,1
0.7992939660427824,0.04946530008601825,0
1.572980876723359,0.40342806112140267,0
-0.25943549067800686,0.8321716871642623,1
1.3693790581232073,0.3269853991137606,0
1.6137012404433895,1.7345274582544672,0
-0.3001558543980372,-0.8013747639990368,0
1.4915401492832985,1.6481140142458286,0
0.8400143297628128,0.16412929309748084,0
-0.8295205827584318,1.0216165451832002,1
-0.25943549067800686,1.1263097561936661,0
-0.4630373092781586,-0.10342002392926512,0
-1.2774445836787658,0.817215514162767,0
0.636412511162661,1.0182929511828682,0
-0.25943549067800686,-0.9758634490164797,0
1.1250568758030253,-1.4893587220678117,0
-0.5851984004382497,-1.5126238800701375,0
-0.9109613101984925,-1.166970104035584,1
-1.1145631287986444,0.6560212051466533,1
-1.1552834925186748,-1.4744025490663168,0
1.328658694403177,-1.329826210051864,0
1.5322605130033287,-1.3098846460498705,0
-0.5851984004382497,0.8620840331672526,1
1.2064976032430859,-1.4876969250676457,0
1.3693790581232073,-0.16656830993557778,0
1.328658694403177,0.5895493251400084,0
-1.196003856238705,0.18407085709947413,1
0.06632741908223602,-1.4760643460664828,0
-0.6666391278783104,0.8654076271675847,0
0.8807346934828431,1.302460238211275,1
0.7178532386027217,1.3356961782145975,0
1.572980876723359,1.3456669602155942,0
-0.9109613101984925,0.3319707901142592,1
-1.2774445836787658,-0.4640299729653139,1
-0.5851984004382497,-1.3630621500551865,0
-1.1552834925186748,-0.11505260293042803,0
1.0436161483629647,0.3668685271177477,0
0.9621754209229038,1.1047063951915064,0
-1.2367242199587354,0.5147684601325327,1
-0.01511330835782469,0.4698999411280476,1
0.9621754209229038,-0.4241468449613269,0
0.14776814652229672,0.6643301901474838,1
-1.1552834925186748,-0.012021188920128115,0
0.8400143297628128,0.6875953481498097,1
-0.9109613101984925,-0.6302096729819262,0
-1.1552834925186748,-1.1387195550327598,0
-1.2774445836787658,-1.491020519067978,1
0.7585736023227521,0.14584952609565358,0
-0.8295205827584318,1.1528985081963241,1
-1.073842765078614,-0.5155456799704635,0
1.2472179669631163,-0.8445814860033559,0
-1.2774445836787658,0.1940416391004708,1
0.636412511162661,1.3406815692150957,0
-1.1145631287986444,0.5396954151350246,1
0.10704778280226637,-1.4843733310673135,0
-1.073842765078614,0.667653784147816,1
-1.2367242199587354,-1.4960059100684764,0
0.7178532386027217,-1.4960059100684764,0
0.02560705536220566,0.18739445109980665,0
-0.05583367207785505,-1.4727407520661506,0
-0.9516816739185229,-1.4760643460664828,0
0.8807346934828431,0.7125223031523016,0
0.5549717837226003,1.0266019361836989,0
0.06632741908223602,1.2974748472107767,0
1.572980876723359,1.0781176431888486,0
1.2472179669631163,-0.040271737922952494,0
0.7585736023227521,-1.3231790220511994,0
-0.25943549067800686,0.810568326162103,1
1.2879383306831467,1.1379423351948288,0
-1.2774445836787658,-1.328164413051698,1
1.1657772395230557,0.6909189421501417,0
-0.7073594915983408,0.9717626351782167,0
1.2879383306831467,1.3589613362169235,1
-0.5851984004382497,-0.48064794296697516,0
1.0028957846429343,1.0049985751815391,0
-0.7480798553183711,-0.11172900893009574,0
-0.5851984004382497,0.5247392421335294,0
1.6137012404433895,0.4566055651267184,0
1.5322605130033287,1.6464522172456624,0
0.22920887396235742,-1.4860351280674797,0
1.450819785563268,-0.07018408392594265,0
-0.7888002190384015,0.5347100241345261,1
1.328658694403177,0.9285559131738975,0
-0.09655403579788539,1.1861344481996465,0
0.7585736023227521,0.3469269631157544,0
-0.05583367207785505,0.6643301901474838,0
-0.9516816739185229,0.8205391081630995,1
1.6137012404433895,0.4898415051300409,0
-0.9109613101984925,0.24555734610562097,1
0.18848851024232707,-1.4943441130683104,0
-1.2367242199587354,0.38681009111974146,1
0.9214550572028735,1.2010906212011416,0
0.02560705536220566,1.0149693571825356,0
0.5549717837226003,0.8703930181680832,0
-1.2774445836787658,-0.3410569949530207,0
-0.503757672998189,-0.10508182092943115,1
-0.9516816739185229,0.5031358811313701,1
-0.01511330835782469,1.04321990618536,1
-0.5444780367182194,-0.5039131009693006,0
1.5322605130033287,0.01789115708286182,1
1.1657772395230557,-1.3215172250510334,0
-0.25943549067800686,-0.6418422519830889,0
0.51425142000257,1.4287568102239003,0
1.2064976032430859,0.8089065291619364,0
-1.2774445836787658,-1.4993295040688086,1
-1.196003856238705,-0.6651074099854146,0
0.3513699651224485,1.2243557792034672,0
1.4100994218432377,1.2758714862086173,0
-1.2774445836787658,0.6610065961471518,1
1.572980876723359,1.0266019361836989,0
0.18848851024232707,0.34360336911542183,0
1.1250568758030253,-0.11339080593026177,0
-1.2774445836787658,0.1591439020969823,1
-1.073842765078614,-1.4976677070686424,0
-0.7888002190384015,-1.1204397880309327,1
-0.8702409464784622,-0.45738278496464935,0
-1.0331224013585836,-0.45738278496464935,1
-0.9109613101984925,0.8005975441611057,0
0.06632741908223602,-1.4860351280674797,0
1.2064976032430859,0.011243969082197233,0
1.2879383306831467,0.17908546609897605,0
-1.2774445836787658,-0.6784017859867436,1
-0.3001558543980372,-1.462769970065154,0
-0.25943549067800686,-0.289541287947871,0
-0.9109613101984925,-1.4893587220678117,0
0.8400143297628128,1.1246479591934997,0
-1.0331224013585836,0.4964886931307055,1
0.02560705536220566,0.47322353512837967,0
1.572980876723359,0.8205391081630995,0
-0.13727439951791576,0.3136910231124319,0
-0.34087621811806756,0.5396954151350246,0
-0.503757672998189,-0.5039131009693006,0
-1.2774445836787658,0.6593447991469853,0
0.8807346934828431,-0.32443902495135946,1
-1.1145631287986444,0.667653784147816,1
1.6137012404433895,0.6460504231456566,0
0.7992939660427824,1.3805646972190828,0
-0.9516816739185229,0.14252593209532105,0
-1.2774445836787658,-0.6435040489832551,0
-1.2774445836787658,0.29541125611060465,1
0.02560705536220566,0.3037202411114353,1
0.9214550572028735,0.4316786101242266,1
1.4915401492832985,1.1495749141959914,0
-1.2774445836787658,-0.46569176996547995,0
0.8807346934828431,0.7424346491552914,0
0.02560705536220566,-1.4827115340671475,0
0.51425142000257,1.1279715531938321,0
-0.8702409464784622,-1.3148700370503688,0
-1.073842765078614,-0.30117386694903364,0
-0.4630373092781586,0.019552954083027846,0
1.328658694403177,-1.3115464430500368,0
-1.073842765078614,0.6510358141461547,1
-0.9924020376385532,0.6709773781481485,1
-0.8702409464784622,0.30205844411126875,1
0.4328106925625092,-1.3464441800535252,0
0.6771328748826914,-0.4307940329619914,1
-1.2774445836787658,-0.6235624849812615,1
-0.7073594915983408,0.4865179111297088,1
1.1250568758030253,-0.1416413549330859,0
-0.6259187641582801,-1.3181936310507012,0
-0.6666391278783104,0.23392476710445784,1
0.10704778280226637,-1.4860351280674797,0
0.4735310562825395,0.7856413711596111,1
-0.8295205827584318,-1.1470285400335904,0
-1.2774445836787658,-1.481049737066981,0
-0.1779947632379461,-0.16158291893507945,0
1.5322605130033287,-1.3165318340505352,0
-1.1145631287986444,-0.6235624849812615,1
-0.5851984004382497,1.2143849972024705,0
1.5322605130033287,0.4050898581215687,0
-0.9516816739185229,-0.3144682429503628,0
1.4100994218432377,0.920246928173067,0
-1.2774445836787658,-0.5421344319731215,0
-0.5851984004382497,-1.5093002860698053,0
-1.1552834925186748,-0.4324558299621575,1
1.572980876723359,0.7291402731539628,0
-0.09655403579788539,0.9850570111795458,1
-1.2774445836787658,-0.30117386694903364,0
0.9214550572028735,0.6477122201458226,0
1.0843365120829949,-0.003712203919297498,0
-1.2774445836787658,0.17908546609897605,1
-1.0331224013585836,0.1475113230958196,0
0.51425142000257,-0.3360716039525224,0
0.8807346934828431,-1.329826210051864,0
0.7585736023227521,-1.3564149620545218,0
1.6137012404433895,1.3373579752147637,0
0.4735310562825395,-0.16324471593524548,0
-1.2367242199587354,-1.4860351280674797,0
1.3693790581232073,0.9102761461720703,0
1.450819785563268,-0.6634456129852486,0
-0.05583367207785505,-1.4577845790646555,0
-0.4630373092781586,1.0182929511828682,0
-0.4630373092781586,0.5180920541328649,0
0.9214550572028735,0.6759627691486465,0
-0.9516816739185229,-0.9991286070188053,1
1.572980876723359,1.6713791722481544,0
-1.2774445836787658,0.5430190091353567,1
-0.42231694555812826,-1.4893587220678117,0
-1.2774445836787658,-1.4694171580658184,1
1.1657772395230557,1.3905354792200795,1
1.4100994218432377,0.7108605061521355,0
-0.7480798553183711,0.4682381441278811,0
1.0843365120829949,1.395520870220578,1
-0.4630373092781586,0.7241548821534642,0
-1.1552834925186748,-0.7432118689932224,0
-1.196003856238705,0.8205391081630995,1
1.5322605130033287,-1.3464441800535252,0
-1.196003856238705,1.1013828011911744,1
-0.4630373092781586,-1.4710789550659844,0
-0.503757672998189,-1.5009913010689746,0
-0.42231694555812826,-1.479387940066815,0
-1.2774445836787658,-0.30117386694903364,1
1.2472179669631163,-1.4677553610656522,0
1.5322605130033287,-1.4943441130683104,0
-0.7888002190384015,0.49981228713103754,1
-1.1145631287986444,0.5131066631323667,0
1.6137012404433895,1.7162476912526399,0
-0.7888002190384015,-1.1004982240289392,0
1.1657772395230557,0.9767480261787153,0
-1.2774445836787658,-1.4660935640654862,0
0.9621754209229038,0.40176626412123617,0
-1.1552834925186748,-1.4827115340671475,0
0.10704778280226637,-0.31613003995052885,0
-0.5851984004382497,-0.8545522680043528,1
1.6137012404433895,0.5779167461388457,0
0.6771328748826914,1.2708860952081187,0
0.4735310562825395,1.0083221691818711,0
-1.196003856238705,0.63607964114466,1
0.18848851024232707,1.0099839661820376,0
1.1657772395230557,0.49981228713103754,0
1.5322605130033287,0.3336325871144252,0
-1.2774445836787658,0.16911468409797892,1
0.3513699651224485,-1.4727407520661506,0
1.5322605130033287,0.45162017412621985,0
-1.2774445836787658,-0.37263113795617714,1
0.7585736023227521,-1.517609271070636,0
0.39209032884247885,-1.4876969250676457,0
1.5322605130033287,0.9684390411778846,1
0.636412511162661,-1.4893587220678117,0
1.450819785563268,1.608230886241842,1
0.636412511162661,-1.3547531650543558,0
-0.25943549067800686,0.6709773781481485,1
-0.8702409464784622,0.5230774451333634,1
-1.2774445836787658,-1.5109620830699715,1
-0.21871512695797646,-1.51594747407047,0
0.5549717837226003,0.8820255971692459,0
-1.2774445836787658,-0.5022513039691346,1
0.5549717837226003,-0.346042385953519,1
-0.3001558543980372,-1.51594747407047,0
-1.1552834925186748,0.7873031681597771,1
-0.7888002190384015,-1.4960059100684764,0
-0.05583367207785505,0.35689774511675104,0
-0.3815965818380979,0.6310942501441614,0
-1.2367242199587354,-1.5076384890696393,0
1.328658694403177,-1.2716633150460497,0
-0.42231694555812826,0.855436845166588,1
0.9214550572028735,-1.51594747407047,0
-0.9516816739185229,1.0000131841810405,1
-1.0331224013585836,0.17243827809831144,1
0.10704778280226637,-0.7930657789982062,0
-1.073842765078614,0.5147684601325327,0
-1.2774445836787658,-0.5371490409726232,1
-0.6259187641582801,0.20068882710113536,0
-0.9109613101984925,-0.15161213693408257,0
-0.7073594915983408,-0.3177918369506949,0
0.31064960140241815,-0.2978502729487016,1
-0.7888002190384015,-0.3526895739541836,0
-0.13727439951791576,0.5114448661322007,1
-1.196003856238705,0.35689774511675104,1
1.0436161483629647,1.1844726511994805,0
0.51425142000257,-0.07350767792627495,0
1.6137012404433895,0.18905624809997268,0
1.450819785563268,0.6892571451499757,0
-1.2774445836787658,-1.481049737066981,1
0.22920887396235742,-0.3410569949530207,0
-1.2367242199587354,-1.462769970065154,0
-0.8702409464784622,-1.4760643460664828,0
-0.503757672998189,0.8720548151682492,0
1.6137012404433895,1.330710787214099,0
-1.196003856238705,0.3319707901142592,1
-0.3815965818380979,1.3057838322116073,1
0.31064960140241815,-0.454059190964317,0
1.2064976032430859,0.8321716871642623,0
-0.42231694555812826,-1.4694171580658184,0
-0.8702409464784622,-0.02365376792129126,0
-1.0331224013585836,0.3352943841145912,0
-0.7888002190384015,1.0598378761870213,1
-1.2774445836787658,-1.4860351280674797,1
0.2699292376823878,1.285842268209614,1
-1.196003856238705,-1.3215172250510334,0
1.0436161483629647,-1.477726143066649,0
-1.073842765078614,-1.2766487060465481,0
-1.2774445836787658,-1.491020519067978,1
-0.42231694555812826,-0.3344098069523561,0
-0.7480798553183711,-0.6119299059800987,1
1.2879383306831467,0.8471278601657575,0
-1.2774445836787658,-1.4893587220678117,1
-1.073842765078614,-1.4660935640654862,0
-1.2774445836787658,0.49316509913037293,1
0.2699292376823878,-1.3065610520495383,0
-0.503757672998189,-1.504314895069307,0
-1.2774445836787658,0.3701921211180802,1
-1.2774445836787658,0.38016290311907686,1
1.2879383306831467,0.0461417060856862,0
-1.2774445836787658,-1.5126238800701375,1
0.5549717837226003,0.14418772909548708,0
-0.1779947632379461,-0.8528904710041866,0
0.02560705536220566,-1.4860351280674797,0
0.2699292376823878,-0.16490651293541173,0
0.39209032884247885,0.6493740171459886,1
-1.2774445836787658,-0.5371490409726232,0
-1.0331224013585836,0.47322353512837967,1
1.5322605130033287,1.3489905542159264,0
1.328658694403177,-1.3181936310507012,0
-1.2774445836787658,-0.4989277099688024,0
-0.5851984004382497,0.9966895901807085,0
-0.34087621811806756,0.9385266951748942,0
1.2472179669631163,0.23724836110479036,0
0.4735310562825395,0.425031422123562,0
-1.1552834925186748,-1.4926823160681442,0
-1.2774445836787658,0.1824090600993081,1
0.18848851024232707,1.0133075601823696,0
-0.9109613101984925,0.6593447991469853,1
0.06632741908223602,-1.3198554280508674,0
0.10704778280226637,-0.38592551395750607,0
-1.1552834925186748,-1.4827115340671475,0
0.2699292376823878,1.2127232002023045,0
0.4328106925625092,1.1894580421999785,0
-0.6259187641582801,-1.3514295710540236,1
1.1657772395230557,-1.3115464430500368,0
0.6771328748826914,0.23392476710445784,0
-1.1552834925186748,-1.4976677070686424,0
1.2879383306831467,-0.4956041159684701,0
-1.196003856238705,0.1608056990971483,0
-1.2774445836787658,-1.4960059100684764,0
0.31064960140241815,0.5330482271343601,0
-1.2774445836787658,-0.15825932493474715,1
-0.9924020376385532,0.7241548821534642,1
-1.2774445836787658,-1.4594463760648215,1
0.06632741908223602,-0.018668376920792703,0
-1.2774445836787658,-0.9891578250178087,0
0.2699292376823878,-0.46569176996547995,1
1.0436161483629647,1.3539759452164248,1
0.51425142000257,-1.5142856770703037,0
-1.073842765078614,0.6776245661488131,1
0.4328106925625092,0.8604222361670866,0
0.3513699651224485,-1.4876969250676457,0
-1.1145631287986444,0.3286471961139271,0
1.6137012404433895,-0.11837619693076008,0
-1.1552834925186748,-1.4893587220678117,0
-0.9516816739185229,-0.33108621295202406,0
1.6137012404433895,0.2887640681099401,0
0.02560705536220566,-0.44242661196315414,0
1.6137012404433895,0.5214156481331974,0
-0.42231694555812826,-0.3510277769540173,1
1.5322605130033287,1.4869197052297147,1
-0.4630373092781586,1.3174164112127704,1
-0.7073594915983408,0.6826099571493112,0
-0.13727439951791576,0.48319431712937627,0
-0.7073594915983408,0.3901336851200735,0
1.572980876723359,1.3406815692150957,1
1.6137012404433895,-1.3082228490497045,0
-0.5444780367182194,0.7341256641544609,0
-1.2774445836787658,-1.4993295040688086,0
-1.2774445836787658,0.3635449331174156,1
-1.2367242199587354,-0.6385186579827568,0
-0.8702409464784622,0.44331118912538925,0
-0.8295205827584318,-1.5109620830699715,0
1.5322605130033287,1.5201556452330371,0
-0.503757672998189,0.8654076271675847,1
-0.3815965818380979,-1.477726143066649,0
0.6771328748826914,0.5513279941361873,0
-1.1552834925186748,1.1030445981913404,1
-0.01511330835782469,1.4420511862252297,1
-1.2367242199587354,-0.3144682429503628,0
1.4915401492832985,-0.2729233179462097,0
-1.073842765078614,0.5230774451333634,1
-0.34087621811806756,-1.4976677070686424,0
-0.01511330835782469,1.3057838322116073,0
-0.21871512695797646,-0.39589629595850273,0
-0.21871512695797646,1.3140928172124378,1
1.0436161483629647,0.528062836133862,0
-1.2774445836787658,0.21896859410296263,1
-0.5851984004382497,-1.3331498040521963,0
0.5956921474426307,-1.4444902030633266,0
1.5322605130033287,1.5101848632320405,0
-0.7888002190384015,0.8188773111629335,1
0.14776814652229672,-0.4557209879644833,0
1.4100994218432377,-1.4943441130683104,0
-0.9109613101984925,-1.491020519067978,0
-0.5444780367182194,0.7490818371559561,0
1.572980876723359,-1.4926823160681442,0
1.6137012404433895,0.8188773111629335,0
0.636412511162661,-1.4876969250676457,0
-1.2774445836787658,-1.4860351280674797,0
-0.5851984004382497,0.6144762801425002,0
-1.2774445836787658,-1.4677553610656522,1
1.4100994218432377,1.2675625012077867,0
1.4915401492832985,-0.8528904710041866,0
-0.5444780367182194,1.1695164781979852,1
1.6137012404433895,1.653099405246327,0
0.22920887396235742,-1.481049737066981,0
0.31064960140241815,-0.2978502729487016,0
1.1657772395230557,-1.3481059770536914,0
-0.9109613101984925,0.5396954151350246,1
-0.01511330835782469,0.2671607071077803,0
-0.4630373092781586,1.1661928841976528,0
1.0843365120829949,1.15456030519649,0
-0.7888002190384015,0.17908546609897605,1
0.5956921474426307,-1.479387940066815,0
1.4915401492832985,-1.288281285047711,0
-1.2367242199587354,-1.491020519067978,0
-0.42231694555812826,-1.5192710680708021,0
-0.7073594915983408,1.0548524851865226,0
0.8400143297628128,-1.4926823160681442,0
-0.1779947632379461,-1.2982520670487077,0
-0.42231694555812826,-1.477726143066649,0
-1.2774445836787658,0.17908546609897605,1
-0.6666391278783104,0.8903345821700765,0
0.636412511162661,-0.8429196890031899,0
-0.09655403579788539,1.3606231332170895,0
-1.196003856238705,0.1824090600993081,0
1.0028957846429343,0.963453650177386,0
1.450819785563268,1.0565142821866886,1
-0.3815965818380979,-0.15825932493474715,0
1.328658694403177,-0.16490651293541173,0
0.4735310562825395,0.8604222361670866,0
1.572980876723359,1.4703017352280534,0
0.18848851024232707,0.11095178909216463,0
-0.8295205827584318,-1.4744025490663168,0
1.4915401492832985,0.571269558138181,0
0.10704778280226637,-0.13997955793291988,0
-1.1145631287986444,0.027861939083858464,0
1.0436161483629647,0.5895493251400084,0
1.6137012404433895,0.5829021371393437,0
1.6137012404433895,0.11261358609233113,0
-1.2774445836787658,-1.477726143066649,0
0.2699292376823878,1.0232783421833662,1
0.8400143297628128,-1.481049737066981,0
-0.21871512695797646,0.812230123162269,0
-1.2774445836787658,0.1624674960973148,1
-1.2774445836787658,0.8155537171626009,1
-0.5851984004382497,0.3336325871144252,0
0.5549717837226003,-1.481049737066981,0
1.6137012404433895,0.6526976111463212,0
0.14776814652229672,0.7573908221567867,1
-1.1552834925186748,-1.3165318340505352,0
-0.3001558543980372,-1.4943441130683104,0
0.31064960140241815,-0.4623681759651476,0
1.2472179669631163,1.2509445312061254,0
-0.7073594915983408,1.0482052971858582,1
-0.7480798553183711,-0.30782105494969825,0
1.6137012404433895,1.4952286902305454,0
0.2699292376823878,1.3838882912194153,0
0.5956921474426307,-0.15825932493474715,0
-0.5444780367182194,0.7989357471609397,0
-1.1145631287986444,0.679286363148979,1
-0.7888002190384015,-0.9858342310174764,1
-0.6259187641582801,0.5081212721318682,0
0.06632741908223602,0.35855954211691704,0
0.39209032884247885,-0.505574897969467,0
-1.1145631287986444,0.5496661971360213,1
1.572980876723359,-1.3580767590546883,0
-0.5444780367182194,0.05445069108651681,0
-1.2367242199587354,-1.5009913010689746,1
1.0028957846429343,-1.5275800530716328,0
1.6137012404433895,1.4503601712260603,0
-1.073842765078614,0.7042133181514709,0
-0.6259187641582801,0.6875953481498097,1
1.1657772395230557,0.5363718211346926,0
-1.2774445836787658,0.20733601510179994,1
0.636412511162661,1.5633623672373562,0
-0.6666391278783104,-1.4677553610656522,0
-0.9516816739185229,0.6743009721484805,1
-1.196003856238705,-0.670092800985913,0
-1.2774445836787658,-0.6767399889865776,1
1.328658694403177,1.3406815692150957,0
1.5322605130033287,1.6747027662484868,0
1.1250568758030253,-0.16490651293541173,0
1.4915401492832985,-1.2783105030467143,0
0.10704778280226637,0.19237984210030473,0
-0.42231694555812826,-1.4860351280674797,0
1.3693790581232073,0.5014740841312036,0
-1.2774445836787658,0.18407085709947413,1
-1.2774445836787658,0.4848561141295423,1
0.06632741908223602,0.8404806721650928,0
1.6137012404433895,-1.3397969920528607,0
-0.05583367207785505,-0.15992112193491317,0
-0.09655403579788539,-1.3098846460498705,0
-0.9516816739185229,0.8654076271675847,1
-0.503757672998189,0.18905624809997268,1
-0.5444780367182194,-1.0124229830201346,0
1.328658694403177,1.3390197722149297,0
-0.09655403579788539,-1.5109620830699715,0
-1.073842765078614,-1.51594747407047,0
-1.2367242199587354,-0.44408840896332036,0
0.8400143297628128,0.23558656410462386,0
-1.0331224013585836,0.353574151116419,0
1.1657772395230557,-0.5005895069689684,0
1.5322605130033287,-0.6484894399837534,1
-0.7888002190384015,0.46491455012754906,0
0.10704778280226637,0.5596369791370179,0
-1.2367242199587354,0.18739445109980665,0
-1.196003856238705,0.3668685271177477,1
-1.196003856238705,0.3768393091187443,0
1.2064976032430859,0.9717626351782167,0
1.6137012404433895,1.302460238211275,0
1.2472179669631163,-1.4893587220678117,0
-0.503757672998189,0.2173067971027966,1
0.10704778280226637,1.5301264272340338,0
-0.4630373092781586,0.14418772909548708,1
1.2064976032430859,1.0415581091851935,0
-0.7073594915983408,-0.5305018529719587,0
0.9214550572028735,-0.4723389579661445,0
-0.8702409464784622,-0.668431003985747,0
-0.6259187641582801,0.7806559801591125,1
1.1657772395230557,-1.505976692069473,0
1.572980876723359,0.8155537171626009,0
-1.2367242199587354,0.1741000750984775,1
0.10704778280226637,-1.5126238800701375,0
-0.6259187641582801,0.1907180451001387,0
-0.4630373092781586,1.0831030341893466,1
0.5956921474426307,-1.4993295040688086,0
-1.196003856238705,-1.4594463760648215,0
-1.196003856238705,-1.4993295040688086,0
0.4735310562825395,-1.5093002860698053,0
-1.2774445836787658,-0.6900343649879065,0
0.4735310562825395,0.9850570111795458,0
-1.1145631287986444,-1.2916048790480432,1
-0.34087621811806756,-0.3028356639491999,1
-1.2774445836787658,0.1624674960973148,1
-0.5851984004382497,0.353574151116419,0
-0.9109613101984925,1.1911198392001445,1
1.328658694403177,0.20733601510179994,0
-1.2774445836787658,0.7058751151516369,1
0.8400143297628128,1.4021680582212426,1
-1.196003856238705,-1.4478137970636586,0
0.02560705536220566,-0.12336158793125865,0
-1.196003856238705,-1.16863190103575,1
0.06632741908223602,0.5047976781315362,0
-0.7480798553183711,-1.4976677070686424,0
-0.7888002190384015,-1.477726143066649,0
0.5549717837226003,-0.16158291893507945,1
-0.3815965818380979,-1.343120586053193,0
0.5956921474426307,-1.4960059100684764,0
-0.6259187641582801,-0.48064794296697516,0
0.6771328748826914,1.0249401391835322,1
1.0843365120829949,-0.48230973996714116,0
1.4915401492832985,0.6842717541494772,0
-0.8702409464784622,-0.7698006209958804,1
-0.9109613101984925,-0.43577942396248975,0
-0.8295205827584318,-1.3547531650543558,0
0.51425142000257,1.1994288242009752,1
0.2699292376823878,-0.16324471593524548,0
1.572980876723359,-1.3065610520495383,0
1.572980876723359,-1.3580767590546883,0
0.02560705536220566,-1.3497677740538576,0
1.4100994218432377,0.3635449331174156,0
0.18848851024232707,-0.8163309370005318,1
0.6771328748826914,0.6560212051466533,1
-0.9516816739185229,-0.4623681759651476,0
0.7992939660427824,0.8919963791702425,0
1.5322605130033287,1.1346187411944968,0
-1.2774445836787658,0.6726391751483145,0
-0.7480798553183711,0.4715617381282136,1
-1.2774445836787658,-0.6800635829869098,0
-1.2774445836787658,-1.481049737066981,1
0.7992939660427824,0.5131066631323667,0
-1.073842765078614,-0.12834697893175698,0
-1.0331224013585836,-1.0157465770204666,0
0.5956921474426307,0.679286363148979,1
-0.25943549067800686,0.744096446155458,0
-0.3001558543980372,-0.34770418295368527,0
1.4915401492832985,-1.517609271070636,0
1.6137012404433895,1.5949365102405126,0
-1.1552834925186748,-1.4893587220678117,0
1.0843365120829949,-1.504314895069307,0
1.4100994218432377,0.026200142083692434,0
-0.25943549067800686,0.46657634712771506,0
-0.21871512695797646,0.4466347831257218,0
1.6137012404433895,1.3456669602155942,0
-1.073842765078614,0.813891920162435,0
1.2064976032430859,-1.4660935640654862,0
-0.503757672998189,0.13089335309415837,0
-1.073842765078614,0.46159095612721696,0
0.7585736023227521,-1.329826210051864,0
1.1657772395230557,-1.4960059100684764,0
1.2064976032430859,0.8089065291619364,0
1.6137012404433895,0.6626683931473178,0
-0.7888002190384015,1.1047063951915064,1
-1.1145631287986444,0.9867188081797119,1
-1.196003856238705,1.3373579752147637,1
-0.25943549067800686,0.9667772441777182,1
-0.7888002190384015,-0.16158291893507945,0
0.22920887396235742,-1.4893587220678117,0
-0.9924020376385532,0.639403235144992,1
0.06632741908223602,1.4669781412277214,0
-0.5851984004382497,-1.03568814102246,0
0.9621754209229038,0.7008897241511384,0
0.14776814652229672,-0.994143216018307,0
-0.9516816739185229,-0.5321636499721248,1
-1.2774445836787658,0.667653784147816,1
